39.5109,36.901,36.7001,32.0851,29.3858,34.9571,23.909,32.0916,27.0282,33.7185,37.1629,34.2925,31.722,29.8347,38.1808,30.5439,31.6928,39.4913,30.8438,38.2324,31.5805,30.7101,31.6729,25.8921,31.2156,29.369,27.7762,29.3536,33.1134,32.2909,32.4873,36.2799,30.5859,37.6793,32.1249,41.0123,26.7309,37.246,35.5298,27.1069,32.1415,36.2534,30.8168,45.6285,77.4527,115.508,126.008,174.031,165.517,129.731,129.719,121.637,122.769,128.286,95.095,41.365,35.1863,30.3961,31.1024,32.6048,72.2793,117.057,134.45,143.614,152.679,134.593,140.872,139.256,131.639,147.25,144.317,148.125,144.964,146.114,159.605,158.506,131.926,143.852,136.327,111.932,91.3072,77.5924,97.3278,110.308,99.2812,102.54,106.043,93.3472,120.542,144.631,143.317,140.017,149.691,179.273,174.112,184.15,187.955,193.324,177.993,175.083,176.049,180.439,184.623,177.711,169.996,174.922,188.002,188.536,184.001,174.118,170.874,169.222,167.946,163.842,157.029,153.223,148.97,159.934,154.229,148.698,136.464,146.17,142.801,139.708,144.42,111.653,83.3939,77.4668,70.886,79.9191,117.036,141.294,137.502,141.123,141.423,144.66,150.201,152.885,151.201,160.497,168.292,172.57,181.509,175.629,175.396,179.716,192.062,192.416,186.715,194.877,172.921,182.39,195.6,180.1,190.469,187.64,187.474,174.011,190.788,169.767,151.399,147.424,126.09,122.452,95.6953,101.658,107.95,131.775,132.337,124.906,123.479,139.756,135.291,103.337,118.898,127.466,127.968,137.08,140.396,137.551,138.568,142.496,142.354,139.003,152.464,149.344,138.954,132.57,143.011,129.739,108.223,74.1557,66.0928,89.417,97.788,109.941,93.664,67.7669,58.1943,28.6768,35.442,32.9262,72.3074,127.513,139.134,135.483,132.534,135.353,121.089,163.161,132.741,96.9201,86.9329,67.1976,41.6543,36.7041,36.7619,38.5213,32.5606,29.342,41.0781,30.8074,45.5802,32.127,37.3506,31.1636,33.4504,38.7345,35.6615,31.3247,29.5183,36.4881,31.2561,38.6698,29.7571,29.4449,27.4537,38.6212,31.4445,26.4122,27.6132,39.6086,29.9592,40.2071,29.3053,39.5749,30.1072,38.4731,29.1127,30.99,30.7337,41.4228,28.1879,41.2062,29.7144,31.9404
34.4894,30.5243,40.4486,32.9352,41.6755,38.6394,33.9461,34.5196,33.7225,39.6311,35.8573,40.2452,30.135,32.906,26.8171,34.7337,35.6106,37.7774,27.1883,31.1838,37.6184,31.4396,37.483,37.2078,37.3497,28.6406,32.8168,30.5459,27.5037,36.6197,37.26,28.4853,30.5313,35.8471,31.9865,33.767,36.4463,29.5343,28.1418,33.757,32.4527,29.1305,29.4584,59.9068,75.3404,130.86,146.372,161.28,176.497,110.732,120.625,120.218,117.548,132.712,81.1573,43.6743,31.6689,52.1403,39.0063,38.0644,83.409,111.307,137.164,142.345,131.932,147.248,136.141,128.843,145.889,142.584,139.038,139.798,137.431,144.359,146.323,159.387,147.464,145.126,143.737,136.566,107.784,85.772,85.8773,97.7281,106.701,95.0732,77.3008,86.1692,76.692,123.234,126.048,143.07,145.265,155.806,176.69,168.612,175.347,192.081,178.606,181.382,181.726,188.054,180.074,178.416,186.751,185.679,178.606,177.282,168.424,171.304,165.563,168.741,157.945,158.382,158.623,153.676,146.348,142.538,150.641,145.446,139.661,138.85,132.907,151.556,123.533,103.54,69.7418,67.8968,70.3526,82.8359,116.401,140.198,140.776,152.184,135.938,139.185,145.481,150.111,150.643,162.655,157.723,162.537,170.177,171.065,184.403,176.855,184.032,195.61,193.115,191.042,188.434,189.539,190.058,190.974,189.389,170.444,185.561,186.396,181.885,151.286,139.357,138.204,125.404,86.516,112.106,118.124,141.883,139.734,150.661,131.089,140.824,134.497,129.166,130.893,142.85,137.534,139.805,134.74,147.503,141.945,133.788,139.302,152.618,140.927,151.413,142.025,146.226,140.538,138.184,120.168,106.225,90.8843,82.3594,78.8527,90.3455,94.8136,101.579,67.2171,46.6546,25.5417,32.3764,28.9639,69.1171,129.062,125.819,137.13,135.452,131.201,104.478,156.959,125.696,102.201,78.2296,68.0405,32.8756,36.1787,37.8502,32.6923,32.9156,43.3553,32.886,29.3131,40.8956,28.3184,26.3076,34.9408,33.9928,35.0344,33.3757,30.3922,33.7658,36.3658,34.2988,34.3737,26.5412,29.5612,36.8217,29.9911,31.7431,30.8231,28.5241,23.1214,34.0947,31.4696,30.9952,33.5819,27.9024,30.2991,42.1863,38.0023,38.5364,30.4182,42.2267,33.501,27.7184,31.7133
31.5077,31.6267,35.0245,39.4878,36.2555,37.6313,28.8215,28.0671,37.8755,33.6988,32.2592,35.3141,29.2668,34.0348,38.6491,33.4045,32.6955,41.5256,33.7046,37.9432,33.0521,33.8281,36.6676,28.6668,29.8721,29.7,39.6614,32.2574,37.7351,37.5559,29.9583,30.4205,33.4688,36.5732,34.4053,34.8371,38.0568,33.1478,31.2847,29.2181,32.1388,31.4266,30.5112,61.356,78.435,120.132,156.541,178.156,172.913,134.721,121.346,128.8,115.45,115.601,73.1069,36.772,34.9046,46.0541,30.8357,57.5712,75.5918,82.0707,108.639,123.623,128.679,131.25,105.374,82.374,104.575,122.039,130.227,143.672,143.43,143.481,145.528,151.187,159.317,156.213,138.319,142.62,139.598,102.583,93.5742,102.508,97.8515,84.352,96.5192,98.0175,85.992,103.825,123.188,150.565,147.532,142.476,158.965,156.551,180.303,191.155,173.087,182.258,172.99,172.92,186.481,167.515,185.086,181.878,177.454,179.051,166.647,169.521,167.498,150.819,155.972,154.463,144.933,158.216,147.218,156.31,143.504,143.256,143.625,148.694,151.881,145.541,117.954,108.913,94.1676,74.8898,82.8799,74.6556,93.8065,125.737,157.909,141.89,144.33,155.564,147.223,156.061,159.649,156.256,145.353,167.754,163.005,176.688,180.825,178.144,175.55,178.039,181.208,191.342,202.726,186.283,193.06,186.532,195.4,181.576,188.377,185.944,178.907,148.206,142.917,144.524,93.3959,105.205,121.832,144.61,143.221,138.784,145.929,139.459,131.135,146.358,141.108,149.456,145.675,136.003,133.715,146.735,141.942,141.807,134.507,132.838,122.452,138.129,146.725,115.843,125.689,124.679,128.588,120.517,106.861,82.1518,72.8761,81.2684,68.1696,81.3869,90.9239,67.0194,55.2549,34.1529,32.5127,34.8784,66.7687,133.383,140.037,128.197,141.536,113.254,117.869,147.068,129.524,88.6757,75.0711,66.6658,35.8875,36.5181,33.396,32.0882,34.1377,28.9592,39.8366,25.9775,33.4239,31.9029,33.9803,28.8308,39.129,37.9433,32.6457,33.5703,34.3114,36.7331,28.7073,32.9801,36.3821,32.1994,39.2607,35.8549,31.2468,34.3422,39.6811,37.0765,29.3063,31.7074,35.2838,33.9283,35.1386,37.6727,34.0826,32.9698,30.4109,33.9903,37.2479,27.739,30.8483,28.0184
35.793,23.1349,35.8563,31.7132,27.7128,28.3146,28.8199,31.1526,36.5813,32.4485,36.1887,28.4028,33.6968,34.0088,35.9289,32.5513,38.749,36.2269,31.3035,32.7593,26.4242,33.913,31.8224,39.9243,34.3812,28.4613,33.3587,40.0133,36.0841,38.6606,33.2619,31.0233,37.995,32.3415,33.6079,34.0089,32.7931,31.022,30.9149,28.856,37.8784,33.8493,39.6306,68.4635,82.7167,136.556,169.251,185.512,168.307,127.713,127.103,135.465,135.894,117.059,82.608,39.3777,32.4867,42.413,35.7449,62.3297,63.9745,73.0069,85.9321,88.5326,100.24,100.43,103.054,83.8491,105.414,139.976,121.034,139.93,135.96,141.698,146.623,150.856,157.414,152.989,141.587,145.451,138.414,122.12,108.55,93.052,104.965,120.671,138.575,116.468,121.187,121.007,113.719,132.441,137.465,132.746,155.756,161.896,186.246,172.18,187.39,186.95,172.999,184.128,184.569,182.514,172.37,176.44,179.352,175.22,175.309,158.978,158.748,152.903,146.915,151.576,155.748,135.171,147.085,146.891,145.931,143.655,130.999,136.517,150.529,128.254,94.1213,91.8908,77.8205,64.2457,80.3005,68.5749,80.595,113.129,133.212,143.258,142.039,151.207,136.386,153.632,142.883,153.133,153.908,162.961,161.664,173.703,168.123,179.069,170.986,191.492,181.338,193.569,175.488,179.444,191.773,184.773,189.367,176.359,173.082,186.616,166.36,155.549,126.363,110.602,92.5429,123.704,137.346,142.753,156.609,146.284,158.327,142.971,131.352,145.008,137.662,142.599,136.104,152.514,131.257,149.699,131.753,130.115,127.851,123.459,118.533,124.513,114.133,129.613,128.856,132.325,111.97,108.341,108.165,104.582,88.5234,83.5376,76.1873,74.8098,75.8465,73.8446,46.8452,40.0025,36.8413,36.7618,60.1233,117.797,136.455,124.799,138.647,125.036,113.226,149.571,132.448,106.198,82.7696,77.5708,30.448,40.7225,38.4072,30.4533,26.4181,37.0171,38.9913,29.5146,34.9296,36.3014,32.3798,30.0199,29.9676,35.3225,36.3041,31.0651,31.0793,31.8798,39.5291,37.3636,32.6892,30.9883,36.1726,30.9189,34.7796,33.5906,37.3361,29.8816,27.4981,28.7742,31.7671,28.3855,34.6769,28.6884,29.8862,32.6689,29.6037,27.5811,34.4267,37.3182,32.6405,32.1366
34.0404,32.4985,26.1043,40.1539,28.0455,34.3309,29.7779,28.4107,31.8006,26.4074,28.9073,41.0658,30.9508,34.0878,30.6126,37.3644,45.1079,39.2135,31.6017,33.4131,29.2789,28.8269,33.3286,30.2041,40.6103,33.9713,33.4406,41.08,39.8575,41.349,35.9683,34.1676,32.1567,35.5516,32.4659,34.3607,33.6673,33.5757,34.5391,31.4262,32.1155,34.0628,44.5206,49.8303,76.3317,119.677,161.207,181.016,163.708,116.677,135.513,132.495,123.407,126.603,82.9162,34.9178,33.7687,34.001,32.7336,64.5271,71.0302,81.2842,79.196,74.8023,85.4568,103.177,128.039,127.088,133.337,133.163,135.04,139.254,129.523,136.727,151.451,166.571,163.11,162.185,142.413,148.904,141.691,153.726,134.102,116.108,129.175,133.896,140.274,137.136,143.831,144.811,148.589,135.894,134.328,154.33,145.126,152.411,185.478,180.507,192.754,174.29,174.185,185.292,179.271,195.634,171.943,161.348,169.975,164.097,162.307,161.997,156.63,151.76,145.059,152.589,139.995,138.243,150.46,147.106,138.125,131.579,147.845,144.939,134.339,102.908,83.4223,93.9923,74.0946,73.6065,62.6968,65.2694,76.2712,95.8309,122.111,139.793,139.805,146.796,146.636,150.07,146.146,141.561,148.6,146.397,163.557,163.756,166.819,173.412,181.028,187.875,186.424,174.614,189.105,190.175,190.849,177.763,183.604,187.414,178.282,178.938,155.819,147.188,117.489,112.979,126.252,153.727,146.322,166.776,158.712,160.457,150.944,140.448,139.909,144.309,140.967,142.713,144.238,142.858,134.446,121.812,120.32,118.18,112.491,109.535,123.441,125.463,131.734,136.977,144.144,135.538,124.12,141.168,124.99,132.948,120.878,107.859,73.2635,76.814,68.687,65.7229,52.9338,25.7733,35.6379,40.1582,70.1768,129.177,136.937,136.579,140.623,113.027,125.168,163.457,133.021,84.4477,90.9633,66.5206,43.2447,34.095,31.3493,33.6339,32.5435,49.0128,33.1263,28.9934,35.996,34.0188,23.9952,30.7904,27.6851,36.2447,28.5454,35.6843,34.1763,34.0301,38.8332,26.0091,36.2213,33.4735,30.2059,36.5301,30.0592,31.3434,39.5629,30.518,41.1452,39.5381,30.4741,32.9913,25.1725,27.3739,30.0368,24.6488,34.0275,27.9573,31.2057,34.3077,35.7266,25.2839
31.4134,28.3404,29.8121,34.1192,31.8195,39.6151,29.5925,25.7856,35.8075,27.9619,35.5055,34.7673,27.4133,27.7188,30.7264,31.8957,38.2982,32.5608,29.7638,34.1586,29.9736,30.5936,36.1316,35.1311,30.2256,40.2015,28.4041,32.9298,39.6931,29.9955,39.5036,33.0994,33.3411,36.2588,34.2742,36.5372,31.6053,27.7532,34.6341,31.4591,27.1993,33.3481,35.2033,59.5284,84.9409,125.661,152.247,184.086,167.342,130.044,122.395,123.044,128.247,119.696,78.3881,35.4326,34.9093,34.4087,38.2425,57.4177,87.139,96.0446,94.6977,90.3816,94.1388,120.029,121.534,142.69,131.945,144.311,125.007,150.793,154.507,136.644,147.422,163.663,137.803,151.049,141.589,143.593,144.71,136.37,135.137,117.227,126.091,127.481,137.657,132.112,145.73,141.051,147.399,131.682,129.248,148.988,159.011,148.46,178.272,187.194,178.039,176.583,170.352,190.671,172.264,172.181,182.243,166.431,173.896,160.807,160.971,159.076,160.501,148.908,147.312,159.183,142.334,136.747,130.853,138.404,132.256,150.183,160.67,140.64,118.282,88.4065,66.9043,93.5955,69.9782,72.8718,62.8234,72.0628,71.2612,78.7385,100.617,123.26,146.199,146.886,149.176,146.438,144.254,149.554,150.14,154.346,150.237,162.001,172.889,171.833,162.815,188.137,183.562,186.905,180.203,182.428,196.853,182.958,184.838,178.864,182.932,170.949,137.573,144.236,135.343,128.559,147.719,144.746,165.483,161.334,173.61,167.681,151.092,162.118,145.503,139.594,133.208,130.705,147.688,125.899,128.053,112.519,107.036,116.793,135.701,135.475,141.904,130.824,133.535,145.771,137.474,131.93,141.107,140.436,140.209,139.281,136.397,127.67,91.8422,70.6408,69.2881,61.483,38.3805,31.3049,34.5983,41.704,68.0302,127.847,151.429,131.702,129.3,125.803,134.609,172.44,131.515,80.3955,79.058,71.9458,32.8748,39.0082,26.6019,28.1341,34.7753,35.2861,25.8992,36.4868,34.6484,32.737,29.4811,29.1663,35.3813,30.36,27.6854,37.7594,26.2213,28.713,38.2754,28.3587,35.7502,35.2208,35.508,30.8965,31.4006,31.8242,27.6871,31.5426,33.5494,29.5716,31.391,27.8753,33.1343,28.4201,31.8912,29.5127,38.2104,34.9325,26.9638,34.0633,36.3463,39.831
29.1383,35.0769,32.4988,30.4501,24.3662,29.2702,29.5197,28.6787,38.7157,34.479,28.4046,34.0384,28.7767,37.4906,43.3828,32.0082,33.6213,30.6532,38.4086,29.0529,28.0795,26.7992,26.7842,31.8424,28.6875,32.2853,39.5642,26.3405,37.9978,34.1611,32.0837,33.0995,30.7866,33.6193,32.6055,26.9847,34.3153,32.6139,28.9777,26.0307,31.4943,26.4641,58.8247,67.7541,76.4376,114.08,148.948,174.865,167.624,133.925,121.821,122.809,131.123,121.874,63.4468,31.532,33.1361,41.0436,40.2036,74.3755,102.709,127.983,119.263,104.335,108.932,129.277,112.285,143.046,133.397,137.157,138.319,129.876,139.465,146.163,134.809,138.51,141.946,126.337,147.715,150.777,146.318,137.021,129.603,134.931,115.342,138.426,136.758,155.009,160.823,147.451,152.183,152.02,129.342,133.995,145.341,144.311,167.799,182.354,176.367,182.371,174.773,186.404,183.176,187.707,183.329,162.25,155.603,171.374,154.098,160.352,157.502,145.56,155.701,137.99,147.998,129.622,147.097,146.826,149.448,132.842,141.611,113.048,77.6732,73.6701,59.9183,88.3986,66.742,72.1801,68.9926,60.1344,64.4559,72.99,79.2124,112.411,129.356,148.815,144.119,146.831,158.089,148.644,147.543,154.125,156.567,165.216,170.494,173.977,168.244,182.384,194.966,174.969,189.062,188.635,181.248,175.711,180.061,187.563,172.973,165.55,149.107,144.159,137.038,140.785,153.365,167.482,172.13,183.622,180.952,169.65,145.245,143.363,134.393,124.006,112.385,123.757,123.134,139.967,135.042,122.064,113.344,142.367,129.54,133.408,137.498,140.18,136.647,138.359,140.576,137.166,140.645,143.076,146.198,130.309,132.855,125.117,97.2657,83.9653,71.4287,69.7368,35.5139,28.8775,35.1533,38.1742,63.8822,129.236,113.941,126.394,132.13,126.027,134.714,169.131,141.165,74.7812,82.0908,63.6754,40.6036,34.2228,24.7814,23.8139,36.0188,29.1304,37.0848,30.9929,31.8047,27.4613,36.0907,31.9942,31.9249,27.538,28.8054,27.5203,36.1773,38.42,32.2719,30.1393,35.2332,34.6246,32.2895,37.3568,38.0204,35.173,36.0682,31.8573,34.3298,31.4756,40.1032,33.3392,34.6046,30.5589,25.8431,28.0415,32.4494,28.4188,25.3616,32.5938,31.7066,33.3933
31.0653,32.7531,37.1053,29.6642,42.2274,33.9757,33.0113,28.5649,24.4861,34.8624,35.6177,33.9014,33.4747,29.8579,27.0191,27.2276,31.9622,35.0217,31.236,30.3329,34.4134,39.2812,32.2433,29.332,30.7796,34.6722,30.8811,33.3228,32.9163,36.4095,35.7155,30.9161,34.9999,41.1212,34.1864,37.3447,36.371,35.6676,31.5052,30.1841,34.333,34.192,44.1536,70.6799,75.2673,110.673,160.594,173,161.283,135.307,128.75,116.896,130.071,121.109,84.4827,36.0799,31.5793,32.3507,37.5055,82.7129,115.515,131.69,132.499,120.913,126.78,132.077,145.859,126.192,130.688,145.312,133.919,140.65,137.871,139.869,146.902,152.735,138.831,135.82,148.702,139.196,138.213,134.97,130.677,124.868,111.63,128.597,150.773,151.281,160.902,153.138,162.459,164.069,146.725,135.622,145.841,138.616,156.963,178.912,182.608,173.507,178.359,165.533,192.685,188.359,171.073,176.293,168.62,157.495,153.65,144.463,155.004,147.678,131.797,144.982,158.794,138.289,131.861,143.34,138.736,140.871,117.261,80.8853,72.4513,63.6827,71.8083,60.4137,76.2285,79.2897,76.1207,71.2846,69.5303,67.7757,75.2816,71.8387,124.621,132.989,135.35,144.831,153.979,141.572,160.104,160.182,158.676,146.181,158.637,176.681,179.646,180.87,187.684,177.728,181.107,167.467,185.875,188.663,188.458,179.189,186.752,175.624,170.871,165.712,157.736,164.31,162.748,181.032,181.415,170.438,168.266,163.975,145.016,138.424,141.474,111.757,99.7748,109.626,138.029,143.279,118.704,142.556,141.725,133.13,139.363,137.148,140.341,143.743,136.268,155.77,150.927,149.844,141.134,137.124,140.411,142.79,124.783,102.486,88.0214,80.187,68.9248,64.3308,49.6723,33.45,35.8334,40.2912,68.539,129.93,135.604,143.25,131.517,122.745,144.568,178.67,135.758,79.4623,84.3078,62.7736,40.7926,34.5212,39.9916,34.1726,27.3849,32.9309,28.8874,30.3365,34.7196,35.1863,33.5268,35.3971,31.3941,37.0628,28.399,25.9847,32.6875,26.8673,33.8811,37.4747,30.2779,28.3096,27.3839,35.2384,32.3206,30.4354,34.1518,28.5418,32.9037,34.3399,31.4663,37.0389,33.9749,28.0844,30.3389,34.3536,28.7983,40.1318,28.7667,35.2181,25.9955,44.4407
35.7294,27.0738,31.7609,34.6702,31.5296,32.1171,35.0548,30.6286,37.4437,33.4935,31.1529,35.9052,39.3615,29.6357,30.4497,33.1916,34.0615,33.3139,32.7559,30.8223,34.8025,25.0371,32.295,25.4861,30.9448,27.4638,38.259,28.7268,35.2254,35.8793,36.3514,33.7141,33.2851,45.1153,30.5592,32.9837,32.8755,38.1869,39.9872,33.9115,27.1004,33.1856,57.5026,55.426,72.1395,106.212,147.252,160.89,168.986,121.083,130.42,123.487,132.381,106.542,67.1367,38.2267,33.4166,35.1659,40.3609,79.4948,122.553,130.157,134.055,141.508,135.835,141.725,140.039,139.229,142.325,138.697,140.6,144.076,130.845,133.776,136.006,126.78,119.037,112.982,140.274,145.229,134.982,131.96,137.336,121.633,118.326,120.066,139.352,146.653,151.831,185.069,177.814,165.685,149.988,152.516,140.923,142.26,165.961,181.409,186.551,181.918,180.996,166.217,186.306,180.578,183.358,175.751,161.913,163.626,158.152,150.787,138.304,150.055,141.797,151.062,135.617,139.393,141.937,137.559,130.956,128.757,81.1979,54.7953,74.9466,66.1398,59.4569,79.6535,81.2937,67.5251,78.0151,67.8334,64.5889,74.4577,75.8337,69.0702,86.8441,118.457,150.226,140.313,147.148,161.307,171.801,151.786,157.516,166.847,151.274,181.267,196.723,185.854,188.276,182.709,183.799,188.617,177.612,185.633,182.004,178.474,183.314,184.016,176.966,186.6,173.478,182.382,182.485,186.816,174.793,162.423,156.961,147.224,153.986,139.909,106.441,88.8775,110.637,129.358,136.383,138.633,146.328,142.146,139.374,128.72,134.915,146.135,142.336,151.765,142.573,138.595,138.536,138.717,134.237,133.677,140.585,137.465,126.007,115.758,116.358,126.141,112.31,78.3079,50.944,36.6329,31.4351,37.7208,77.9903,131.12,132.467,146.663,129.944,139.673,139.35,168.691,129.984,87.0713,73.1463,75.7446,45.9738,25.6651,35.3893,31.9779,27.3801,35.6409,29.9109,32.1133,33.0181,36.5162,27.8528,27.849,30.0042,36.5187,35.0666,33.727,27.7302,30.6517,36.9578,28.512,31.946,33.1487,34.0473,33.0507,29.0107,42.5318,36.6074,34.2195,35.3081,42.5243,29.3799,27.6409,35.2173,29.2763,31.9822,31.4606,26.0334,28.4146,38.7005,26.7165,41.609,30.7074
26.2633,34.215,31.2938,29.3824,30.8751,33.8678,30.1605,32.2179,39.9326,34.7669,30.3684,31.4163,32.1172,33.8128,42.036,38.693,41.4537,29.6616,37.4049,31.0569,25.24,27.9259,33.7512,25.2753,30.4725,31.3572,31.3791,32.2892,26.451,31.1752,32.941,30.0316,29.0879,32.3937,31.6302,37.3547,31.0914,34.0198,31.7377,33.747,33.0813,29.616,57.5861,75.6074,81.0935,118.915,148.456,165.754,150.983,138.354,125.019,118.667,129.924,117.141,52.7076,32.4245,28.2164,34.3912,47.4605,71.4515,127.062,136.951,145.61,132.164,137.431,143.756,135.439,146.839,141.794,139.658,141.459,136.465,134.813,135.262,144.576,133.091,119.736,123.584,128.33,141.863,140.602,134.503,128.982,147.937,131.593,118.895,125.032,132.5,147.867,147.506,163.149,177.141,167.741,168.766,153.207,157.738,169.616,177.569,186.672,177.66,186.363,176.666,170.946,170.518,179.927,179.916,169.775,174.343,165.447,143.771,142.692,146.963,155.67,150.395,138.654,142.531,148.351,135.734,121.785,99.5724,71.3554,64.463,62.997,65.2968,62.7823,81.2446,83.1456,82.1255,73.5214,85.1937,75.4657,76.2005,83.4422,71.0765,60.5907,94.1434,98.7303,121.51,138.811,137.467,148.201,148.727,144.99,155.388,153.251,173.603,191.3,178.614,191.023,185.415,180.188,182.201,184.448,182.762,169.998,178.463,173.514,183.989,173.466,182.661,179.924,189.547,177.733,173.042,172.192,148.685,153.147,146.077,141.277,118.873,88.9402,107.462,110.925,144.983,138.134,140.893,146.482,139.319,140.928,140.964,145.488,157.509,143.843,134.665,153.529,130.908,146.474,130.3,135.7,127.193,135.833,130.353,130.504,148.823,144.163,136.423,134.92,97.3653,60.6555,37.4568,21.4708,36.7985,80.0648,130.145,131.586,134.032,118.47,131.368,147.452,175.964,132.303,91.9742,78.5182,80.7712,43.0313,30.7357,28.0345,34.4911,29.6303,36.2375,29.4808,32.7741,31.983,32.4183,33.3413,32.611,30.2509,37.4762,28.7354,36.3525,33.5375,33.9172,33.6264,30.2718,32.5267,34.7864,23.1648,34.6071,32.6929,29.7496,33.2875,30.2088,32.1409,29.1907,37.5598,32.5965,33.4459,31.2099,38.4011,25.0351,31.836,27.4456,32.1481,32.5859,33.5507,29.5116
29.4118,31.2658,28.2124,29.4301,34.8474,32.8962,37.8655,29.2785,31.7019,28.1908,27.8909,27.2102,25.8051,30.0079,31.6089,37.0508,30.7194,33.5254,42.2624,32.1681,25.7946,34.4135,37.7924,34.2505,28.4738,41.3753,35.1244,28.9836,36.075,31.0346,41.9427,31.7108,37.7385,31.185,29.7334,34.5915,36.4495,30.2776,31.3331,32.027,38.734,42.2082,60.7972,75.1861,78.2841,129.958,166.989,187.755,165.126,128.304,128.975,122.649,133.6,110.582,70.891,42.0637,32.9116,29.3209,40.8402,85.9237,120.22,133.548,132.319,138.193,158.858,160.658,166.784,151.596,151.629,146.619,146.671,137.066,144.634,139.051,140.684,139.304,139.763,135.51,112.569,131.803,135.361,139.805,135.184,141.456,131.074,121.013,117.819,126.633,151.26,141.98,156.193,174.047,180.405,172.509,173.408,170.681,176.011,178.112,172.32,184.775,185.417,182.644,187.036,183.543,185.475,175.095,176.443,174.168,153.952,145.565,151.184,147.087,154.199,145.188,140.508,144.62,145.377,124.984,75.1845,79.6507,76.9098,82.1539,74.5403,106.14,127.224,123.573,136.73,131.647,137.646,135.678,139.796,140.562,120.952,113.331,79.6255,92.7067,85.2602,99.429,135.241,135.599,147.45,142.792,144.044,157.758,159.504,161.187,161.765,164.397,173.331,173.989,188.344,181.002,185.719,176.333,183.525,189.628,170.329,185.826,167.307,180.369,171.91,175.314,175.534,167.996,136.561,133.3,136.964,128.44,109.376,88.8402,98.6259,122.552,135.015,135.617,140.748,144.768,140.296,132.012,124.045,117.128,129.228,140.644,143.204,149.787,137.407,142.212,133.062,143.867,145.381,137.652,140.192,135.508,135.09,149.613,137.571,145.756,140.147,111.154,78.0959,36.0978,29.74,31.4243,76.7477,125.938,133.267,147.537,129.434,153.915,151.962,170.138,126.064,86.7163,71.3159,71.0183,47.9287,33.5382,29.342,32.3635,35.2516,33.899,36.8287,27.8708,30.4734,39.6501,38.344,33.0837,31.7862,31.2703,25.3426,32.0538,31.3382,32.5074,29.6854,39.0481,39.1634,28.3173,31.0803,28.9637,35.0228,31.9764,37.6708,26.3549,31.4053,35.7168,33.7908,33.0889,35.1384,37.1176,35.2862,37.8737,31.0714,41.0162,26.8578,35.4469,35.6567,32.486
29.0838,31.8823,32.78,36.1635,26.9913,29.0496,31.2882,31.7034,31.8923,31.2659,29.5065,32.8521,34.0414,36.9021,36.2133,37.2544,28.1725,27.6098,30.0872,29.9842,30.5639,29.2425,28.3892,30.8793,33.3183,31.0643,30.9427,24.9556,31.128,37.2114,36.9984,32.8399,37.2116,33.8364,33.8503,27.9478,33.73,32.9137,29.2245,31.1029,34.9517,37.0807,72.2092,58.0278,82.323,129.951,168.658,170.093,164.727,141.312,121.946,129.75,131.381,103.814,56.63,39.1475,32.8252,32.9025,30.4575,68.2511,115.26,129.77,140.498,134.511,144.097,162.258,170.159,164.263,163.088,163.172,173.225,171.134,159.991,144.516,147.09,147.675,141.689,146.787,132.422,143.21,133.046,133.799,136.112,120.713,146.023,120.091,124.753,123.248,134.961,144.327,142.11,157.4,187.841,175.053,171.605,172.772,175.336,177.774,181.988,176.114,188.704,181.281,175.108,185.616,172.626,171.261,170.661,163.462,148.589,149.177,156.006,134.73,142.595,143.854,138.285,139.876,95.7351,80.5072,82.2359,88.4082,110.483,134.208,159.804,145.909,150.295,170.012,169.336,169.021,161.311,169.289,167.77,159.052,171.978,142.011,132.072,120.345,94.1948,75.7551,94.4669,139.388,157.407,163.599,159.378,165.001,157.573,130.66,140.912,125.699,149.979,172.762,172.259,184.284,189.561,186.269,186.184,181.366,183.895,185.307,172.108,172.139,181.271,184.09,187.862,154.81,138.854,128.371,118.042,93.0635,83.6694,81.1659,117.692,125.916,121.87,140.05,139.267,136.37,132.945,128.479,137.144,132.85,138.204,146.549,151.235,146.463,132.862,145.016,148.448,143.107,142.045,155.858,146.477,141.865,149.894,137.009,151.104,143.329,141.615,119.444,68.6356,30.5978,30.5224,39.307,75.601,119.424,127.399,145.536,130.927,146.907,163.407,169.55,146.51,89.6712,82.7805,60.5741,46.1664,38.3217,36.8079,31.513,31.6889,32.7511,29.9203,24.1367,31.2621,35.4711,35.1203,33.1108,34.7283,35.6508,32.235,28.7376,35.0931,42.1002,27.812,34.5626,35.2778,40.5317,35.3825,26.0426,34.8388,34.7406,31.7592,34.5084,34.349,28.1523,27.1272,33.6243,28.6454,34.5056,28.0466,26.7364,35.1573,23.0752,26.3917,32.552,29.1156,36.5071
