329710,287585,184537,199129,246798,77763.4,128198,145151,47048,140046,151049,119376,71810,28218,35598.5,95413.7,241367,278671,185439,242609,74396.5,332577,82169.1,223419,294331,257150,289370,471757,324388,163868,280496,349209,227820,49186.7,337189,83161.9,64614.9,225868,89164.9,172046,183040,273512,89179.2,193125,251183,261267,152911,174137,276264,210431,233396,275328,158330,269346,162022,324924,87632.5,228568,211491,223590,342211,215542,84322.6,30936.3,437449,608984,1.08948e+06,1.5012e+06,1.90939e+06,2.69071e+06,3.63088e+06,4.50217e+06,5.65659e+06,6.87847e+06,5.7622e+06,4.57314e+06,3.16481e+06,1.82712e+06,1.88345e+06,1.61795e+06,1.08149e+06,637780,120235,165414,124899,381179,550311,570313,340138,348327,688839,1.44048e+06,2.06972e+06,2.35376e+06,2.94499e+06,3.5417e+06,3.20293e+06,3.29387e+06,3.59653e+06,3.99287e+06,4.5272e+06,4.97296e+06,4.85062e+06,4.46339e+06,3.86463e+06,4.02506e+06,3.94792e+06,4.34725e+06,4.71956e+06,4.75816e+06,4.74617e+06,4.78743e+06,4.44734e+06,4.66978e+06,4.53601e+06,4.5406e+06,4.83024e+06,5.2018e+06,4.81289e+06,4.24352e+06,3.71383e+06,3.49317e+06,3.37544e+06,3.50389e+06,3.77278e+06,3.79932e+06,4.10759e+06,3.51844e+06,2.10339e+06,2.17819e+06,2.3906e+06,2.63868e+06,2.75596e+06,2.09236e+06,1.98105e+06,1.98894e+06,1.90042e+06,2.33673e+06,3.28512e+06,3.33239e+06,3.6808e+06,3.99443e+06,3.839e+06,3.60409e+06,3.3503e+06,3.92887e+06,3.70529e+06,4.10141e+06,4.04135e+06,4.09631e+06,5.04458e+06,4.93288e+06,5.01711e+06,5.25925e+06,5.14154e+06,5.20427e+06,5.01909e+06,5.3728e+06,5.10568e+06,4.98967e+06,5.32494e+06,5.21872e+06,4.42728e+06,4.57138e+06,4.01413e+06,3.44267e+06,1.95542e+06,801519,482999,547002,336950,272838,181086,407025,714708,1.24786e+06,1.28537e+06,2.36479e+06,2.99776e+06,2.78181e+06,3.76002e+06,5.38772e+06,7.94713e+06,8.29934e+06,6.90235e+06,5.02257e+06,3.69549e+06,2.64861e+06,1.71914e+06,1.07613e+06,342727,207029,257923,105552,124600,202602,144457,332875,234492,404982,137306,214888,207172,151439,186681,216907,304324,97019,203293,290432,39313.3,87462.4,217713,269308,159141,225178,115103,285707,114584,288681,150447,18647.9,336419,508684,74838.1,260752,89719.7,58568.9,342877,80869.8,92220.3,40362.8,369903,77874.2,120788,248419,144168,237381,184387,196471,85009.4,339730,205559,179767,375653,239630,354775,97946.1,448366,136015,301710,133851,367505,169185,192430,150239
101711,231932,95770.3,201755,199829,194212,304516,284956,403009,259728,259623,384185,70058.4,72111.1,553873,193438,309037,174515,146811,461386,292131,296917,287726,150455,156379,303386,206269,107261,28591.3,215366,161666,189029,247876,135880,249188,394509,111570,245988,63532,242120,407769,182553,411153,305349,267771,357857,239740,246165,335325,391942,240923,161647,74035.3,98867.3,295525,77410.4,186208,113261,130625,309743,139089,561502,88082.2,318976,189896,322563,242345,955661,1.56817e+06,2.12346e+06,3.04187e+06,3.23627e+06,4.59711e+06,5.7726e+06,6.36284e+06,5.97573e+06,4.28415e+06,2.98141e+06,1.63046e+06,1.83234e+06,1.75912e+06,1.18922e+06,699822,306958,122251,572594,212972,315027,758083,645740,453592,461936,506376,1.21828e+06,1.4549e+06,2.56987e+06,2.81149e+06,3.24934e+06,3.32419e+06,4.07322e+06,4.4258e+06,4.89495e+06,4.7698e+06,4.11071e+06,3.9443e+06,3.57887e+06,3.73557e+06,3.6897e+06,4.19007e+06,4.21394e+06,4.55888e+06,4.19002e+06,4.37772e+06,4.44931e+06,4.54384e+06,4.97919e+06,5.11214e+06,5.17096e+06,4.83595e+06,4.71175e+06,3.88149e+06,4.04192e+06,3.49637e+06,3.07269e+06,3.29515e+06,2.84261e+06,2.38739e+06,2.28602e+06,2.43808e+06,2.95011e+06,3.0138e+06,2.55368e+06,2.5761e+06,2.56208e+06,2.32146e+06,2.06831e+06,1.95015e+06,2.04783e+06,2.92876e+06,3.46363e+06,4.07158e+06,4.14995e+06,4.11992e+06,3.95405e+06,3.94393e+06,3.95118e+06,4.11085e+06,4.1001e+06,4.58288e+06,5.0513e+06,5.07844e+06,5.19573e+06,5.57661e+06,4.94049e+06,5.1559e+06,5.19539e+06,4.66923e+06,4.42048e+06,4.32283e+06,4.72037e+06,4.42949e+06,4.78704e+06,4.11683e+06,3.44376e+06,2.93625e+06,1.62143e+06,900562,309964,335032,330277,289763,260575,230819,883476,1.32133e+06,1.56985e+06,2.41889e+06,2.73982e+06,2.7535e+06,3.81066e+06,5.05648e+06,6.72428e+06,8.49063e+06,7.24149e+06,5.12182e+06,3.99603e+06,2.83253e+06,2.1956e+06,1.41487e+06,299459,93287.2,208722,349748,362456,76398.2,152593,311626,108668,19663.2,436701,323219,298675,196229,204304,352488,175122,159631,326879,50639.4,203449,57062.5,141388,308899,234190,257134,161459,151325,87306.9,160916,193809,436956,183715,249603,234058,212960,235807,265288,138847,92611.5,181086,277743,245452,92750.3,94556.1,262853,90477.8,74255.1,158995,314604,125327,214612,292620,344837,153558,247424,228213,228214,124785,420556,215622,118151,147670,160781,179245,151756,115273
311503,56054.3,166517,42912.2,107066,325852,141648,449007,39321.4,68549.2,89118.6,182723,390042,193406,267120,97397.8,30890.5,240916,334301,94552.3,286645,132468,141614,242102,175631,128840,418212,200064,275724,202000,231699,75492.4,84718.2,358309,321715,270097,252586,131472,21593,181247,197074,312560,250582,278741,179055,152255,103391,116530,222599,238564,144110,110518,193650,303821,154915,210983,210968,121317,169693,345740,456385,76168,225219,307571,48626.4,382865,89887.4,264476,762880,1.62097e+06,2.53009e+06,3.14922e+06,3.4826e+06,4.33196e+06,5.83967e+06,6.97715e+06,5.61897e+06,4.85327e+06,2.63485e+06,1.87064e+06,1.55672e+06,1.56123e+06,1.27574e+06,1.12624e+06,409571,226837,239945,201832,830490,670851,546071,268232,519187,407300,646854,1.31861e+06,1.90087e+06,2.70567e+06,3.49582e+06,3.86984e+06,4.45113e+06,4.71582e+06,4.20464e+06,3.48134e+06,3.71564e+06,3.65077e+06,3.92109e+06,3.87157e+06,3.42171e+06,3.80368e+06,3.804e+06,4.02006e+06,3.64979e+06,3.63466e+06,4.4319e+06,4.92999e+06,4.99374e+06,4.89717e+06,5.07378e+06,4.84041e+06,4.5002e+06,4.79991e+06,4.03341e+06,3.35069e+06,2.16158e+06,1.44636e+06,1.56479e+06,1.89761e+06,2.7411e+06,3.38716e+06,2.94394e+06,2.66814e+06,2.28987e+06,2.37451e+06,2.22492e+06,2.67672e+06,2.24522e+06,2.32365e+06,2.59477e+06,3.65124e+06,4.49793e+06,4.62452e+06,4.78132e+06,4.60226e+06,5.15667e+06,4.83152e+06,4.90659e+06,4.96262e+06,5.0833e+06,5.49853e+06,5.14194e+06,5.05019e+06,5.06006e+06,5.26075e+06,4.85269e+06,4.4499e+06,4.35837e+06,4.03308e+06,3.70563e+06,3.89509e+06,3.57003e+06,3.60342e+06,3.36832e+06,2.30475e+06,1.30313e+06,388762,325401,486320,515995,130585,266103,404435,1.03546e+06,1.53693e+06,1.77249e+06,2.12605e+06,2.4869e+06,2.34095e+06,3.53066e+06,5.05587e+06,6.25287e+06,7.72418e+06,7.26244e+06,5.86754e+06,4.5928e+06,3.33921e+06,2.01052e+06,1.42138e+06,1.00028e+06,116147,157290,325740,159029,119814,145834,79636.9,46776.7,263614,208099,191134,54373.8,211337,263749,20818.7,282278,164833,241587,94669.8,66578.8,208704,214106,219409,273573,301361,364055,22663.3,171703,205485,49777.1,302221,157291,204172,222439,118212,289055,115699,222170,164687,81902.9,212327,149253,162190,326877,183314,253702,191145,301445,298210,170337,166202,169730,279049,278446,220696,363447,220840,69733.4,260987,255111,103608,256767,321544,47501,113219,129791,112487
174404,143661,356441,308784,146221,338867,129436,39810.3,224607,355539,56258.5,97097.6,204044,310205,247412,39267.4,90556.8,95558.5,150957,194332,169424,390563,95024.8,162711,352371,85081.4,76855.8,257687,193916,119715,119317,205260,276339,179939,46623.4,249313,189498,159145,222470,128412,199811,90031.6,208169,287044,207810,241254,359274,262976,90951.2,90457.6,44246.7,137355,108513,200509,116649,30164.9,24739.9,181968,176142,157545,231875,278861,111043,171245,543193,202888,103733,90213.1,535945,1.00386e+06,1.85465e+06,2.44489e+06,2.82731e+06,3.3236e+06,4.84309e+06,6.91206e+06,7.00816e+06,5.66864e+06,4.60325e+06,3.1958e+06,1.98361e+06,1.29242e+06,1.77046e+06,1.1924e+06,553099,136660,226510,195841,872260,661569,1.02523e+06,1.3849e+06,1.17646e+06,534391,566003,774790,1.29129e+06,2.186e+06,3.24852e+06,3.73902e+06,3.97027e+06,4.09853e+06,3.94988e+06,3.80697e+06,3.65703e+06,3.66056e+06,3.56173e+06,4.07934e+06,3.75137e+06,3.62576e+06,3.64078e+06,3.86117e+06,3.81153e+06,3.89162e+06,3.59892e+06,3.95326e+06,4.94182e+06,4.96096e+06,5.04498e+06,4.88508e+06,4.90454e+06,4.83256e+06,4.17044e+06,3.48249e+06,2.23522e+06,1.55653e+06,1.88075e+06,2.50937e+06,3.3593e+06,3.45503e+06,3.48837e+06,2.8938e+06,2.58657e+06,2.55537e+06,2.82245e+06,2.47436e+06,2.28229e+06,2.28849e+06,2.41388e+06,3.93354e+06,4.43102e+06,4.58422e+06,5.37576e+06,5.11709e+06,5.2425e+06,5.17005e+06,4.9134e+06,5.08678e+06,4.92593e+06,4.90361e+06,5.04265e+06,5.33232e+06,5.32231e+06,5.02271e+06,4.62305e+06,4.48369e+06,3.86258e+06,3.6364e+06,3.32691e+06,2.86877e+06,2.09172e+06,1.99943e+06,1.64802e+06,759612,483518,256990,448394,288834,282246,232068,227573,979992,1.27465e+06,1.91014e+06,2.30024e+06,2.45045e+06,2.77882e+06,3.56232e+06,5.13285e+06,5.62562e+06,7.44412e+06,7.21318e+06,6.01622e+06,5.1266e+06,3.44465e+06,2.29767e+06,1.61782e+06,1.00349e+06,535714,222490,87925.6,349735,78957.5,114724,305412,238029,83912.3,152804,263540,245129,264968,11082.3,71393.8,135987,170324,267406,454144,235660,280966,440553,214594,285263,227899,302962,422457,142403,197168,322943,254046,194551,332381,46851.1,223688,214302,212329,150208,110648,22242.3,59489,108878,138586,75254.9,209979,222073,154084,210915,174771,100014,113237,181114,189964,111797,175703,157805,274160,139322,179696,165573,182642,165028,250499,145108,182395,265875,376723,151687
406710,254553,264577,247245,70686.4,118358,209696,175140,277077,145601,190299,56931,389921,38285,297071,194356,223939,298853,23619.7,113583,235220,177792,108443,187523,388144,49142.4,50844.8,128152,217749,230915,69018.1,95962.4,20749.2,343565,140553,226082,309918,147154,231657,348609,39916.1,347212,172395,51734.1,117216,313165,252536,127123,260515,40535.3,75320.8,125694,210199,175687,267189,182997,363222,230130,319257,311602,75754.4,256640,257425,94512.2,371968,183409,237015,235110,398563,540144,1.10783e+06,1.90244e+06,2.34669e+06,3.07364e+06,3.56675e+06,4.72093e+06,5.89001e+06,6.00582e+06,6.05381e+06,4.17912e+06,2.64618e+06,1.85704e+06,2.11267e+06,1.79319e+06,1.14128e+06,625453,142493,66632.4,457210,695639,1.17005e+06,1.16508e+06,1.46133e+06,999131,627699,569104,367223,1.47221e+06,2.04627e+06,3.02314e+06,3.72896e+06,3.77646e+06,3.59033e+06,3.83749e+06,3.52113e+06,3.5826e+06,3.37601e+06,3.34778e+06,3.77081e+06,3.64908e+06,3.72677e+06,3.36601e+06,3.82278e+06,3.74144e+06,3.79496e+06,3.75552e+06,4.08971e+06,4.59777e+06,4.57619e+06,4.92295e+06,5.08692e+06,4.59958e+06,4.1689e+06,3.61331e+06,2.39201e+06,1.85422e+06,1.89556e+06,2.34149e+06,3.22787e+06,3.51551e+06,3.18658e+06,3.13606e+06,3.27175e+06,2.80214e+06,2.66193e+06,2.96864e+06,2.47232e+06,2.10965e+06,2.19498e+06,3.5395e+06,4.34462e+06,4.55678e+06,4.6493e+06,4.83698e+06,4.99793e+06,5.00164e+06,4.79247e+06,4.32664e+06,4.23425e+06,4.1165e+06,4.61675e+06,4.93781e+06,4.94149e+06,4.4836e+06,4.51821e+06,3.83502e+06,3.88225e+06,3.25553e+06,2.18505e+06,1.62337e+06,1.29789e+06,483859,415526,384040,390805,703662,488468,280487,507940,363177,973602,1.50803e+06,1.82086e+06,2.08691e+06,2.48503e+06,2.89204e+06,3.71817e+06,4.78003e+06,5.75141e+06,6.09386e+06,6.97984e+06,6.00791e+06,5.08826e+06,3.66681e+06,2.75679e+06,1.70709e+06,1.03919e+06,527180,195884,123226,141619,155200,82241.9,74275.3,189343,275440,300651,417855,203149,86126.2,249717,190858,235436,365997,332934,134959,209100,328592,310166,227770,95517.5,153522,26242.7,320339,171052,300341,152106,137009,72742.2,254289,112957,111673,214976,160726,187938,207251,173351,27848.8,413627,141741,431348,291349,132134,27847.9,228963,313337,102614,177613,143075,178711,253092,276970,168304,306137,185086,289527,59755.8,340155,149770,257213,547525,138952,204907,417760,93595.4,324402
218770,122072,179038,154036,186213,265404,91444.2,183300,30714.9,107279,288218,168307,210750,376223,186790,220971,531236,225894,154141,118120,224917,115193,72981,211196,100485,35887.2,73499.2,181819,386851,89299.5,137248,259594,210227,186406,205634,368341,222363,404781,91609.3,198048,172006,140286,449326,37239.6,578314,90379.7,108989,141317,89462,85005.6,254853,126572,219500,397868,114250,439186,228342,52249.8,488673,255842,350723,130003,111645,258394,110209,82607.3,63065.7,227724,348278,355278,480910,1.0201e+06,1.91901e+06,2.51491e+06,2.94402e+06,3.67661e+06,4.61062e+06,5.10562e+06,6.50617e+06,5.53225e+06,4.58414e+06,2.98152e+06,2.80276e+06,1.73355e+06,1.50101e+06,1.30732e+06,609738,11557,270928,90090.6,869191,797668,1.16731e+06,1.24198e+06,795312,492713,67259.5,694800,1.26158e+06,2.10499e+06,2.71657e+06,2.95056e+06,3.44725e+06,3.46194e+06,3.35568e+06,3.48853e+06,3.17955e+06,3.36279e+06,3.4921e+06,3.50113e+06,3.63916e+06,3.66353e+06,3.67807e+06,3.45367e+06,3.46896e+06,3.59342e+06,3.71234e+06,4.24757e+06,4.84456e+06,5.00561e+06,4.70449e+06,4.1335e+06,3.56557e+06,3.04483e+06,2.54825e+06,2.13114e+06,2.14503e+06,2.20928e+06,1.99872e+06,2.05909e+06,2.45182e+06,2.9044e+06,3.47556e+06,3.2074e+06,3.31867e+06,3.35051e+06,2.83791e+06,3.05908e+06,2.7424e+06,2.83211e+06,3.67687e+06,4.45649e+06,4.65832e+06,5.0134e+06,5.53289e+06,5.07028e+06,4.35008e+06,3.99949e+06,3.75432e+06,3.71217e+06,4.24971e+06,4.68655e+06,4.63733e+06,4.76893e+06,4.27592e+06,3.33479e+06,2.45753e+06,1.81409e+06,1.34332e+06,481844,395413,267973,298711,690915,508524,354901,211988,203106,276197,945103,1.48137e+06,1.82277e+06,1.68989e+06,2.26601e+06,2.86358e+06,4.168e+06,4.76204e+06,5.30364e+06,5.82373e+06,6.18402e+06,5.65435e+06,4.83203e+06,3.72495e+06,2.16842e+06,1.70293e+06,1.48318e+06,629641,204926,47299.2,124880,245156,378616,148945,55084.3,81607.6,144552,253924,161574,191198,356308,18922.3,285977,196910,238886,204033,247951,406968,104563,274429,181202,247083,117586,166477,225803,317709,192306,220664,324294,27230.4,114204,207644,42223.5,292779,178767,93236.7,199970,212849,237989,226356,126815,323594,183242,288358,367310,170558,151147,107020,475921,42997.7,201604,216872,166552,157597,10972.7,286140,277508,275758,123824,142732,192061,379868,205220,123482,517244,99567.5,187683
193182,275808,97805.9,142855,133170,249091,174513,232338,97135.5,182236,502896,256818,123073,207646,400884,114099,105418,264502,63754.9,237128,417490,121355,427574,118445,357389,215205,135447,102522,184709,249071,245292,328937,256887,186640,173389,271991,48248.8,198792,66103.8,291400,348624,196312,188881,210584,180915,55610.3,377554,94016.3,126403,224029,169641,121046,209241,155120,134505,42037.5,413163,311400,209818,174324,382181,56188.8,102694,240565,82563.1,82823.6,204499,101981,147754,279295,102195,685307,1.12933e+06,2.47995e+06,2.486e+06,3.0593e+06,3.7434e+06,4.79431e+06,6.15945e+06,6.26978e+06,6.15726e+06,5.23297e+06,4.14179e+06,2.45619e+06,1.59931e+06,1.65873e+06,1.16227e+06,1.07538e+06,203248,257239,414051,298980,364863,226124,1.01861e+06,491531,638882,459441,680665,936239,1.398e+06,1.89513e+06,2.49948e+06,3.00339e+06,3.57157e+06,3.30453e+06,3.31457e+06,3.48851e+06,3.7603e+06,3.89598e+06,3.56265e+06,3.36462e+06,3.23411e+06,3.58869e+06,3.71511e+06,3.21958e+06,3.40713e+06,3.64474e+06,4.55545e+06,4.54129e+06,3.77764e+06,3.96994e+06,3.49026e+06,3.14054e+06,2.63852e+06,2.74451e+06,2.10799e+06,1.56909e+06,1.54628e+06,1.63655e+06,1.17171e+06,1.68364e+06,2.19164e+06,3.02395e+06,3.09126e+06,3.20362e+06,3.23761e+06,3.25968e+06,2.81031e+06,2.35601e+06,2.86269e+06,3.67983e+06,4.28865e+06,4.81501e+06,4.7769e+06,4.8817e+06,4.25598e+06,4.26202e+06,4.27709e+06,4.06497e+06,4.18837e+06,3.89247e+06,3.7043e+06,3.70516e+06,3.35274e+06,2.22511e+06,1.26625e+06,517803,428278,49353.3,520402,349322,600756,630942,144547,424786,108995,540150,539069,1.19231e+06,1.56192e+06,2.06669e+06,2.34886e+06,3.12771e+06,4.02959e+06,5.28624e+06,5.53529e+06,6.26604e+06,6.15273e+06,5.44795e+06,4.79218e+06,3.63857e+06,2.46435e+06,2.13157e+06,1.68755e+06,1.0916e+06,165280,124028,286012,101841,187214,372724,490467,114120,159653,37963.3,311609,122052,153223,221338,165012,244478,72832.7,160106,88208.1,237025,141043,70033.3,145627,343991,102684,126384,344435,98138.4,55961.9,27448.4,441028,172354,350382,95980.4,20673.1,166374,301260,226214,294784,51480.9,161204,228042,71488.2,195136,311902,316186,153984,181679,221029,219660,290676,244475,276443,69028.5,256266,63616,155326,63548.5,332644,153231,71898.2,129922,161270,119994,87495,441213,237498,355249,84388.3,49132.3
413362,147640,68054.4,373389,210088,183630,201686,135975,370551,146934,162013,282800,37469.4,325197,183569,238333,273847,145008,112696,337762,461329,211134,183076,9621.69,202953,629308,311219,253040,173440,220880,114361,246798,181149,285419,532020,283349,256224,283259,148559,352560,143011,129284,218441,116992,466223,52998,205581,95354,175550,227096,241169,166621,35670.4,318998,45869.1,82760.3,104819,150685,173991,138166,189437,282842,89309.4,146998,256919,105582,234575,215833,384534,121629,150813,250015,781829,1.66315e+06,1.63782e+06,2.51296e+06,3.13972e+06,3.63602e+06,4.5919e+06,5.8555e+06,6.84422e+06,6.46455e+06,5.28686e+06,3.86331e+06,3.06257e+06,1.58449e+06,1.64201e+06,1.40009e+06,1.15612e+06,377610,22332.7,86929.4,176617,294974,765230,725613,782647,637382,543576,431201,612996,926786,1.56685e+06,1.70163e+06,2.71618e+06,2.92633e+06,3.36601e+06,3.63922e+06,3.41122e+06,3.29946e+06,3.08499e+06,2.95079e+06,3.23195e+06,2.90329e+06,2.9386e+06,3.2949e+06,3.41766e+06,3.94317e+06,4.19114e+06,3.99312e+06,3.51171e+06,3.56959e+06,3.59273e+06,3.28021e+06,3.06772e+06,2.09792e+06,1.59933e+06,1.33372e+06,1.4571e+06,1.362e+06,1.25122e+06,1.16134e+06,1.42465e+06,1.73453e+06,1.58366e+06,2.06809e+06,1.56384e+06,1.63385e+06,1.60616e+06,1.58924e+06,1.92878e+06,3.02994e+06,4.21278e+06,4.48958e+06,4.82952e+06,4.82166e+06,4.75045e+06,4.45092e+06,4.45836e+06,3.86393e+06,3.41865e+06,3.07591e+06,2.94705e+06,1.71487e+06,1.4482e+06,691799,339167,366838,234974,572446,614089,450860,274774,450300,43071.1,255818,622318,1.45561e+06,1.48446e+06,1.48739e+06,1.75101e+06,2.64952e+06,3.76198e+06,4.78419e+06,4.95001e+06,5.45887e+06,5.68806e+06,6.22411e+06,5.73121e+06,5.15784e+06,3.81853e+06,2.62543e+06,2.02895e+06,1.63941e+06,807416,629615,116219,319638,34740,157843,203784,91237.1,392278,250353,185043,165939,6359.81,45058.7,197457,110574,152848,359322,523822,111299,88311.3,204197,200846,87615,129927,119839,164272,45415.4,253727,119689,57379.4,60437.3,177342,211812,80607.9,126671,311540,332447,292835,144061,64419.8,100653,129890,70984.5,74738.9,31828.6,121516,34140.9,109142,259401,291112,146718,135477,106556,123503,275725,168884,338470,101230,189911,308551,110767,226142,110212,223746,245875,269354,246030,223602,266000,231122,232021
109806,323216,307395,73173.8,134273,54197.6,302617,215905,232013,185291,209997,184872,47390.2,233685,229298,160237,136795,315156,10158.7,137378,419775,119362,247314,215132,230911,371086,98998.3,194262,307733,140818,91832,117339,101261,113018,198615,171558,200779,265068,199671,294034,145033,185235,133865,316737,294609,284763,180614,236390,97517.7,104386,44990.1,247247,169767,133587,52129.3,405736,419558,385547,141621,201446,32868.7,255735,186016,289320,128626,198673,211996,260556,288500,259201,76864.3,363181,360958,271956,1.00152e+06,1.86891e+06,2.25987e+06,2.6786e+06,3.48006e+06,4.55616e+06,5.28808e+06,6.43759e+06,6.6053e+06,5.5359e+06,4.64299e+06,3.41229e+06,2.13261e+06,1.77371e+06,1.60705e+06,1.24852e+06,787070,182281,482456,116872,56111.7,104523,484403,1.00356e+06,1.12129e+06,767709,550721,551400,414276,1.25318e+06,1.37319e+06,1.39319e+06,2.37634e+06,2.54479e+06,2.87428e+06,3.33442e+06,3.21216e+06,3.32587e+06,2.94546e+06,3.51628e+06,3.36625e+06,3.16371e+06,3.30057e+06,3.82906e+06,3.73936e+06,3.47219e+06,3.59051e+06,3.43136e+06,3.67797e+06,3.05601e+06,2.32848e+06,1.75531e+06,1.22708e+06,1.3184e+06,1.40245e+06,1.45445e+06,1.45782e+06,1.17263e+06,1.28495e+06,1.2167e+06,1.57131e+06,1.35402e+06,1.23545e+06,1.26721e+06,1.21255e+06,1.24902e+06,1.39442e+06,1.92585e+06,3.11333e+06,3.82696e+06,3.90439e+06,4.30687e+06,4.42358e+06,4.01525e+06,3.84262e+06,3.22982e+06,1.99562e+06,1.81413e+06,1.53849e+06,850892,634692,211764,160893,596368,529190,417783,526836,538768,34945.5,356665,221667,923780,1.20214e+06,1.36547e+06,1.57415e+06,2.13648e+06,2.85837e+06,3.99441e+06,4.93801e+06,5.49074e+06,6.17034e+06,5.8874e+06,5.21795e+06,5.01529e+06,4.34969e+06,2.84896e+06,2.23269e+06,1.74773e+06,1.15083e+06,746446,123370,190571,95078,314928,294646,250462,91259.1,309468,187794,240633,142137,340121,203210,145714,140026,74196.4,360832,136091,213758,229038,67074.2,442457,218002,153839,72618.3,163229,134963,325811,224963,180884,211220,415765,85736,245886,163529,96072.1,218293,422008,136316,118597,235767,159142,297763,91297.4,371892,122350,206137,118964,118954,93108.6,217936,204901,77977.2,202723,178515,280075,366460,356046,139986,29258.9,220898,273758,396587,79020.5,148637,105182,76732.9,74808.7,309373,167817,249055,22121.6
347444,48888.1,581115,380354,79419.4,165011,181965,313243,237486,41216,431043,48719.5,127465,469195,268433,259340,136817,150597,347829,229540,155957,265082,443792,190741,102657,375950,169741,97903.7,122754,252353,118012,385824,321225,228433,171200,468749,128227,291187,212716,379454,134823,321204,156283,134642,266164,331327,102091,138955,333700,143302,365493,310682,104077,226878,115829,65584.4,551939,210518,256407,239774,109353,186099,310640,213727,264219,99896.2,321027,307743,244199,197891,126983,309799,231278,61391.2,338554,1.02995e+06,1.53594e+06,2.36044e+06,2.85068e+06,3.58598e+06,4.45806e+06,5.12815e+06,5.88271e+06,6.57787e+06,6.62267e+06,5.18048e+06,3.95966e+06,3.29938e+06,2.22072e+06,1.57417e+06,1.06451e+06,1.28841e+06,604656,145590,472518,477862,213810,390878,722570,837777,1.11167e+06,970903,231316,25311.4,635250,1.88691e+06,1.51325e+06,1.32308e+06,1.73176e+06,2.4475e+06,2.75151e+06,2.92967e+06,3.28881e+06,3.2788e+06,3.10031e+06,3.5308e+06,3.3698e+06,3.73039e+06,3.49265e+06,3.75616e+06,3.18811e+06,3.18471e+06,2.77215e+06,1.96768e+06,1.08207e+06,1.31175e+06,1.28532e+06,1.54502e+06,1.20926e+06,1.26818e+06,1.50874e+06,1.56164e+06,1.2243e+06,1.27285e+06,1.36834e+06,1.18009e+06,1.48464e+06,1.42546e+06,1.32142e+06,969172,983129,1.07473e+06,1.73648e+06,1.97857e+06,2.97057e+06,3.59168e+06,3.76105e+06,2.95632e+06,2.14165e+06,2.02644e+06,1.4964e+06,513830,321913,320513,228505,340375,397677,710318,448429,316320,386313,223912,365417,1.09731e+06,1.20979e+06,1.53252e+06,1.63899e+06,1.72284e+06,1.97383e+06,3.64967e+06,4.43591e+06,4.6283e+06,5.33925e+06,5.80178e+06,6.43392e+06,5.68088e+06,4.78758e+06,3.60388e+06,2.90241e+06,2.25921e+06,1.82457e+06,1.62089e+06,1.05559e+06,167318,289252,124552,174196,152628,106450,260648,286078,304256,86539.7,116084,79474.9,58079.9,223909,84381.3,203975,66278.6,116276,342832,338207,382897,118174,202247,299015,129340,97222,183553,527712,443677,165992,155772,558651,159317,208586,238035,112959,150598,497262,103667,375660,246315,186475,155897,200887,243273,244163,63862.4,163374,203137,199961,193079,275181,207887,205790,152863,49242.4,72212.4,303805,305823,145800,244127,276009,206464,315780,77700.6,223398,78958.3,257501,56420.6,371319,130790,293511,460769
